Time,WH,Temperature,RH,GloblRad,UVI
2025-06-21 13:00:00,19898.140625,22.421966552734375,59.94289016723633,2.584716558456421,4.9617180824279785
2025-06-21 14:00:00,18098.0390625,21.95528221130371,58.47495651245117,2.312004566192627,3.943211317062378
2025-06-21 15:00:00,17988.669921875,21.89535903930664,56.50502395629883,2.264218807220459,3.901974678039551
2025-06-21 16:00:00,14414.509765625,20.693222045898438,60.66318893432617,1.8153311014175415,1.9961224794387817
2025-06-21 17:00:00,14144.357421875,20.177968978881836,66.58907318115234,1.7431308031082153,1.9854990243911743
2025-06-22 06:00:00,30.313814163208008,13.589580535888672,71.23554229736328,0.0002733524888753891,0.009275108575820923
2025-06-22 07:00:00,201.92642211914062,15.961533546447754,77.35576629638672,0.015788191929459572,0.013489335775375366
2025-06-22 08:00:00,2621.497314453125,17.410449981689453,92.80158996582031,0.298065185546875,0.016010910272598267
2025-06-22 09:00:00,3425.817626953125,18.026737213134766,79.17832946777344,0.4518013596534729,0.021002918481826782
2025-06-22 10:00:00,8523.859375,19.085634231567383,73.19147491455078,1.0458004474639893,0.9366510510444641
2025-06-22 11:00:00,9275.3857421875,19.598644256591797,62.99054718017578,1.1965585947036743,1.0128170251846313
2025-06-22 12:00:00,19505.048828125,22.84903907775879,62.5930290222168,2.6356124877929688,4.9844841957092285
2025-06-22 13:00:00,19430.78515625,22.73093032836914,59.70854187011719,2.5635786056518555,4.971746444702148
2025-06-22 14:00:00,18055.609375,22.131071090698242,56.4268913269043,2.342686414718628,3.9416728019714355
2025-06-22 15:00:00,17689.169921875,21.871118545532227,57.51439666748047,2.2527434825897217,3.9245829582214355
2025-06-22 16:00:00,14439.404296875,21.24285888671875,62.42631530761719,1.8513085842132568,1.9770065546035767
2025-06-22 17:00:00,13596.6064453125,20.757143020629883,64.94991302490234,1.7348018884658813,1.9513323307037354
2025-06-23 06:00:00,10.672513961791992,15.136853218078613,70.5823745727539,0.0017907563596963882,0.008994907140731812
2025-06-23 07:00:00,200.88345336914062,15.724564552307129,77.41557312011719,0.017702335491776466,0.009930223226547241
2025-06-23 08:00:00,1732.9117431640625,16.021244049072266,80.14144897460938,0.2772855758666992,0.014456361532211304
2025-06-23 09:00:00,3140.323486328125,16.153724670410156,75.17024230957031,0.4241946339607239,0.01707974076271057
2025-06-23 10:00:00,5785.6162109375,16.29519271850586,72.35111999511719,0.7706679105758667,0.9627199769020081
2025-06-23 11:00:00,6223.9443359375,16.329336166381836,70.24996185302734,0.9530560374259949,1.015515923500061
2025-06-23 12:00:00,19529.99609375,19.975482940673828,66.53532409667969,2.7585642337799072,4.983729362487793
2025-06-23 13:00:00,16900.544921875,18.72076988220215,62.43185806274414,2.693737268447876,4.95933723449707
2025-06-23 14:00:00,14234.658203125,17.16136932373047,57.98666763305664,2.330866813659668,3.9816877841949463
2025-06-23 15:00:00,13035.884765625,16.674909591674805,58.17430877685547,1.846602439880371,3.949467658996582
2025-06-23 16:00:00,11966.76953125,16.610370635986328,57.04148864746094,1.5437349081039429,2.0264971256256104
2025-06-23 17:00:00,9186.126953125,16.564455032348633,61.141788482666016,1.2243311405181885,1.9968187808990479
2025-06-24 06:00:00,16.931001663208008,12.80648136138916,63.02909469604492,0.006070250645279884,0.0029369289986789227
2025-06-24 07:00:00,51.96157455444336,12.857030868530273,66.03540802001953,0.03054034151136875,0.00508341146633029
2025-06-24 08:00:00,254.70474243164062,13.314057350158691,71.1034927368164,0.030699605122208595,0.008419126272201538
2025-06-24 09:00:00,1252.8238525390625,13.826738357543945,73.04535675048828,0.17773020267486572,0.00850263237953186
2025-06-24 10:00:00,2204.501708984375,14.181654930114746,71.05577850341797,0.28591763973236084,0.04485335946083069
2025-06-24 11:00:00,2639.141357421875,14.437371253967285,69.16067504882812,0.3319664001464844,0.964912474155426
2025-06-24 12:00:00,6431.16748046875,17.38640022277832,66.77606201171875,0.9484755396842957,2.006901979446411
2025-06-24 13:00:00,6185.505859375,16.999855041503906,65.81719207763672,0.9186071753501892,1.9698964357376099
2025-06-24 14:00:00,5776.1982421875,16.96761703491211,64.99130249023438,0.7554245591163635,1.9533032178878784
2025-06-24 15:00:00,5534.42138671875,15.486990928649902,60.92034912109375,0.7446509003639221,1.9476605653762817
2025-06-24 16:00:00,5032.6171875,15.297955513000488,59.0536994934082,0.668328583240509,1.0282901525497437
2025-06-24 17:00:00,3859.250244140625,14.933265686035156,58.28792953491211,0.4346914291381836,0.9871540665626526
2025-06-25 06:00:00,27.092435836791992,14.782624244689941,59.74673843383789,0.011290902271866798,0.0009721819660626352
2025-06-25 07:00:00,48.68325424194336,15.244287490844727,67.72859954833984,0.012570852413773537,0.008973270654678345
2025-06-25 08:00:00,1471.9742431640625,15.81095027923584,70.58302307128906,0.2015780210494995,0.011175960302352905
2025-06-25 09:00:00,1488.8385009765625,16.01799964904785,67.46611022949219,0.21089184284210205,0.025050252676010132
2025-06-25 10:00:00,6962.95166015625,16.262451171875,68.63543701171875,0.902647852897644,0.9605899453163147
2025-06-25 11:00:00,9107.4296875,17.116573333740234,60.59318923950195,1.093083381652832,0.9691148400306702
2025-06-25 12:00:00,20243.79296875,19.71727752685547,56.769195556640625,2.668450355529785,5.014962673187256
2025-06-25 13:00:00,19973.23046875,19.57976531982422,53.866668701171875,2.61694598197937,4.986669063568115
2025-06-25 14:00:00,18329.837890625,18.45033836364746,54.68695831298828,2.346132755279541,4.022904396057129
2025-06-25 15:00:00,18279.583984375,18.32347297668457,56.659507751464844,2.2739880084991455,3.9505155086517334
2025-06-25 16:00:00,14497.1318359375,17.767213821411133,58.7213134765625,1.751916527748108,2.96791934967041
2025-06-25 17:00:00,14299.13671875,17.514785766601562,60.86304473876953,1.7276337146759033,2.0266761779785156
2025-06-26 06:00:00,6.920560836791992,11.198745727539062,60.55806350708008,0.0004431065171957016,0.0013893541181460023
2025-06-26 07:00:00,232.07778930664062,12.082563400268555,63.69796371459961,0.029288047924637794,0.0019095834577456117
2025-06-26 08:00:00,2025.6070556640625,13.478412628173828,73.08828735351562,0.25065457820892334,0.011882632970809937
2025-06-26 09:00:00,3524.873779296875,13.713438034057617,68.94200897216797,0.4434663653373718,0.02083525061607361
2025-06-26 10:00:00,7818.2041015625,14.604050636291504,64.90413665771484,0.9813182950019836,0.9655373692512512
2025-06-26 11:00:00,8982.70703125,16.09844970703125,56.671939849853516,1.1323094367980957,0.9712582230567932
2025-06-26 12:00:00,19835.568359375,20.884506225585938,51.238948822021484,2.6805827617645264,5.091884136199951
2025-06-26 13:00:00,19497.728515625,20.737682342529297,44.952640533447266,2.575015068054199,5.01884126663208
2025-06-26 14:00:00,18017.3203125,20.24307632446289,43.266090393066406,2.3550539016723633,4.005155086517334
2025-06-26 15:00:00,17554.08203125,20.11276626586914,42.64741897583008,2.238886833190918,4.000335216522217
2025-06-26 16:00:00,14187.5068359375,19.584983825683594,49.45624542236328,1.8224537372589111,3.0145044326782227
2025-06-26 17:00:00,13571.333984375,17.589611053466797,49.880401611328125,1.6866352558135986,1.999635934829712
2025-06-27 06:00:00,24.827486038208008,15.460214614868164,60.63307189941406,0.01568245328962803,0.0006023947498761117
2025-06-27 07:00:00,178.05142211914062,15.772970199584961,68.30010223388672,0.03613721579313278,0.013272136449813843
2025-06-27 08:00:00,1121.2740478515625,16.300535202026367,76.97716522216797,0.1692565679550171,0.017281919717788696
2025-06-27 09:00:00,3238.246337890625,17.785486221313477,72.70685577392578,0.4250372648239136,0.020437091588974
2025-06-27 10:00:00,5803.6142578125,17.8752384185791,65.70977020263672,0.8960146903991699,0.9855027794837952
2025-06-27 11:00:00,9404.6689453125,19.50436019897461,61.6392822265625,1.2059823274612427,1.0158451795578003
2025-06-27 12:00:00,19970.044921875,22.816980361938477,53.713199615478516,2.6731350421905518,4.990255355834961
2025-06-27 13:00:00,19758.52734375,22.768651962280273,48.13650131225586,2.6310222148895264,4.970102310180664
2025-06-27 14:00:00,18168.529296875,22.543174743652344,51.92556381225586,2.389143943786621,4.023897171020508
2025-06-27 15:00:00,17375.107421875,21.753400802612305,50.01820755004883,2.2207517623901367,4.004280090332031
2025-06-27 16:00:00,14660.8623046875,21.09497833251953,59.87091827392578,1.9013071060180664,2.9162333011627197
2025-06-27 17:00:00,13542.287109375,19.67247200012207,66.34596252441406,1.7455977201461792,1.9690165519714355
2025-06-28 06:00:00,32.16665267944336,14.115595817565918,69.23989868164062,0.02263903059065342,0.0008656088612042367
2025-06-28 07:00:00,311.9440002441406,15.542823791503906,72.7857666015625,0.04490172117948532,0.004439026582986116
2025-06-28 08:00:00,2602.363037109375,17.9592342376709,91.75503540039062,0.2780122756958008,0.014803498983383179
2025-06-28 09:00:00,3693.787353515625,18.142494201660156,83.56624603271484,0.49694496393203735,0.027016550302505493
2025-06-28 10:00:00,7810.1474609375,18.929004669189453,71.60952758789062,1.0866535902023315,0.945702850818634
2025-06-28 11:00:00,9687.4794921875,20.70154571533203,59.980133056640625,1.2610523700714111,1.0369917154312134
2025-06-28 12:00:00,19738.41015625,24.740222930908203,58.81855010986328,2.6876072883605957,4.973212242126465
2025-06-28 13:00:00,19672.1328125,24.45655059814453,57.096031188964844,2.6149613857269287,4.956422328948975
2025-06-28 14:00:00,18014.6640625,23.69757652282715,51.926780700683594,2.3839845657348633,4.009389400482178
2025-06-28 15:00:00,17367.369140625,22.821544647216797,47.45060348510742,2.245657444000244,3.9594483375549316
2025-06-28 16:00:00,14744.10546875,22.458999633789062,45.902950286865234,1.9315314292907715,2.9763782024383545
2025-06-28 17:00:00,13980.0908203125,21.75042724609375,64.84625244140625,1.7299860715866089,1.9809757471084595
2025-06-29 06:00:00,64.54135131835938,16.839920043945312,74.76435852050781,0.0016895588487386703,0.0071496074087917805
2025-06-29 07:00:00,266.8990783691406,17.7520809173584,78.6600341796875,0.04095756262540817,0.01521793007850647
2025-06-29 08:00:00,1317.8336181640625,18.4562931060791,84.11840057373047,0.21068930625915527,0.017757803201675415
2025-06-29 09:00:00,3696.114013671875,19.120811462402344,81.39732360839844,0.4969702363014221,0.024773210287094116
2025-06-29 10:00:00,4565.5576171875,19.135042190551758,77.17848205566406,0.6670297980308533,0.9815493226051331
2025-06-29 11:00:00,5315.96240234375,19.319625854492188,75.13258361816406,0.6918413043022156,0.9888809323310852
2025-06-29 12:00:00,13087.5048828125,21.252723693847656,73.8619613647461,1.4560741186141968,3.872711658477783
2025-06-29 13:00:00,10224.068359375,21.01155662536621,67.86328887939453,1.4365912675857544,2.9652152061462402
2025-06-29 14:00:00,9067.30859375,20.339824676513672,66.97265625,1.1955937147140503,2.961374044418335
2025-06-29 15:00:00,7919.4462890625,19.791582107543945,72.99747467041016,1.0165581703186035,1.980574369430542
2025-06-29 16:00:00,7477.2392578125,19.489587783813477,73.746337890625,1.0056861639022827,1.9342584609985352
2025-06-29 17:00:00,7253.70849609375,19.464303970336914,75.86982727050781,0.8765000104904175,1.8704843521118164
2025-06-30 06:00:00,45.46841049194336,16.009784698486328,79.77460479736328,0.0015574749559164047,0.004424660932272673
2025-06-30 07:00:00,91.97103881835938,16.37806510925293,88.08983612060547,0.006713146343827248,0.015113025903701782
2025-06-30 08:00:00,949.8463134765625,17.17840576171875,89.44113159179688,0.16418933868408203,0.01628217101097107
2025-06-30 09:00:00,1308.1461181640625,17.559648513793945,86.53065490722656,0.1907888650894165,0.021087318658828735
2025-06-30 10:00:00,4273.6083984375,17.665203094482422,82.64945220947266,0.5244896411895752,0.963604748249054
2025-06-30 11:00:00,6495.583984375,18.7535457611084,80.1636962890625,0.7878813147544861,1.0098906755447388
2025-06-30 12:00:00,17022.21875,20.79645347595215,71.89466094970703,2.541637420654297,5.99044942855835
2025-06-30 13:00:00,16033.7236328125,20.271839141845703,66.73442840576172,2.3809664249420166,5.11222505569458
2025-06-30 14:00:00,15583.044921875,20.155529022216797,65.91744995117188,2.316828727722168,5.036471366882324
2025-06-30 15:00:00,11732.7158203125,19.963157653808594,69.99398040771484,1.8336822986602783,3.9927656650543213
2025-06-30 16:00:00,11039.552734375,19.925867080688477,69.08870697021484,1.2751405239105225,2.063000202178955
2025-06-30 17:00:00,6879.98095703125,19.700279235839844,70.41777801513672,0.9956126809120178,1.9443166255950928
2025-07-01 06:00:00,62.04946517944336,15.946898460388184,70.49504089355469,0.010047907009720802,0.003221184480935335
2025-07-01 07:00:00,78.54623413085938,16.360048294067383,72.99525451660156,0.014160389080643654,0.005975157488137484
2025-07-01 08:00:00,1036.9000244140625,18.169353485107422,83.2622299194336,0.2005157470703125,0.006173521745949984
2025-07-01 09:00:00,2448.944091796875,18.25210189819336,82.41403198242188,0.324886679649353,0.010020822286605835
2025-07-01 10:00:00,5362.18505859375,19.183246612548828,74.7286605834961,1.1049728393554688,1.0125685930252075
2025-07-01 11:00:00,10652.0224609375,19.289472579956055,68.34989929199219,1.3782129287719727,1.06071937084198
2025-07-01 12:00:00,21049.6484375,23.8350772857666,63.39183044433594,2.816711187362671,6.006973743438721
2025-07-01 13:00:00,20803.1640625,22.679506301879883,59.136940002441406,2.7203240394592285,5.956932544708252
2025-07-01 14:00:00,19208.466796875,22.610254287719727,57.316932678222656,2.565952777862549,5.0555901527404785
2025-07-01 15:00:00,19187.291015625,21.93697738647461,54.0907096862793,2.4185056686401367,4.066400527954102
2025-07-01 16:00:00,16016.8857421875,21.701793670654297,61.119808197021484,2.053100109100342,3.1070075035095215
2025-07-01 17:00:00,15171.171875,21.213239669799805,64.55082702636719,1.8702598810195923,2.9495155811309814
2025-07-02 06:00:00,56.80209732055664,14.30217170715332,68.63848876953125,0.00847899354994297,0.006192356813699007
2025-07-02 07:00:00,363.5621643066406,15.313559532165527,75.4713134765625,0.04798387736082077,0.006258875597268343
2025-07-02 08:00:00,2312.424560546875,17.594284057617188,95.78524780273438,0.24156928062438965,0.0064001972787082195
2025-07-02 09:00:00,4389.025390625,18.28162384033203,86.59886169433594,0.581934928894043,0.045908838510513306
2025-07-02 10:00:00,7918.7646484375,20.381025314331055,76.06815338134766,1.0161117315292358,0.9823048710823059
2025-07-02 11:00:00,8737.375,20.491369247436523,62.071781158447266,1.0755321979522705,1.0366131067276
2025-07-02 12:00:00,18374.474609375,24.909528732299805,55.982460021972656,2.5758206844329834,4.988175868988037
2025-07-02 13:00:00,17860.66015625,24.694318771362305,49.66929626464844,2.4393651485443115,4.963636875152588
2025-07-02 14:00:00,16139.458984375,24.347946166992188,44.518306732177734,1.9936108589172363,4.030327320098877
2025-07-02 15:00:00,15052.3544921875,23.998432159423828,47.81324768066406,1.9393916130065918,3.9987893104553223
2025-07-02 16:00:00,15051.056640625,23.100553512573242,50.121883392333984,1.8808847665786743,3.0026276111602783
2025-07-02 17:00:00,11110.6640625,22.66537094116211,58.68377685546875,1.5911999940872192,2.988001585006714
2025-07-03 06:00:00,35.84701919555664,16.750225067138672,58.78529739379883,5.149281787453219e-05,0.005340426694601774
2025-07-03 07:00:00,246.55630493164062,16.79167938232422,62.973731994628906,0.02660202421247959,0.005389601457864046
2025-07-03 08:00:00,254.80239868164062,17.06944465637207,87.2410888671875,0.0516502782702446,0.018912166357040405
2025-07-03 09:00:00,1439.9156494140625,17.622472763061523,93.28913116455078,0.20384061336517334,0.020007997751235962
2025-07-03 10:00:00,2089.829345703125,17.826940536499023,95.25479125976562,0.24961602687835693,0.023832470178604126
2025-07-03 11:00:00,2957.855224609375,17.91504669189453,95.13572692871094,0.330413818359375,0.0811704695224762
2025-07-03 12:00:00,9076.62890625,22.878515243530273,95.27498626708984,0.8709989786148071,2.0088160037994385
2025-07-03 13:00:00,8109.7275390625,21.245664596557617,94.05915069580078,0.8506069183349609,1.9752763509750366
2025-07-03 14:00:00,3815.423095703125,19.066526412963867,87.46640014648438,0.4557023048400879,1.0069209337234497
2025-07-03 15:00:00,3592.160400390625,18.53133773803711,84.89966583251953,0.43967294692993164,0.9985046982765198
2025-07-03 16:00:00,3252.703857421875,18.45102882385254,88.99887084960938,0.40598249435424805,0.9885910153388977
2025-07-03 17:00:00,3164.322021484375,18.13322639465332,91.1392593383789,0.3781055212020874,0.9743495583534241
2025-07-04 06:00:00,93.07064819335938,16.848630905151367,89.88314056396484,0.006907111033797264,0.0013579431688413024
2025-07-04 07:00:00,137.78842163085938,16.904748916625977,91.95512390136719,0.011807316914200783,0.003735631238669157
2025-07-04 08:00:00,206.56216430664062,17.324275970458984,97.19730377197266,0.04823064059019089,0.014360755681991577
2025-07-04 09:00:00,1187.4801025390625,18.07379722595215,98.2247085571289,0.1666855812072754,0.03919973969459534
2025-07-04 10:00:00,1846.0689697265625,18.27733612060547,97.30835723876953,0.2551525831222534,0.04508820176124573
2025-07-04 11:00:00,2344.837158203125,18.371931076049805,95.33012390136719,0.30035078525543213,0.9814847111701965
2025-07-04 12:00:00,9669.0732421875,20.397933959960938,92.0830307006836,1.4251725673675537,4.01711893081665
2025-07-04 13:00:00,9636.6494140625,19.9174747467041,81.25676727294922,0.8871426582336426,1.9946496486663818
2025-07-04 14:00:00,5619.20556640625,19.722949981689453,82.17195129394531,0.6893740892410278,1.9671748876571655
2025-07-04 15:00:00,5144.71630859375,19.038406372070312,76.76222229003906,0.4690591096878052,1.0519417524337769
2025-07-04 16:00:00,3817.006591796875,18.964250564575195,86.00886535644531,0.4585299491882324,0.9964583516120911
2025-07-04 17:00:00,3163.858642578125,18.856523513793945,90.19950866699219,0.3893434405326843,0.9921429753303528
2025-07-05 06:00:00,43.16928482055664,17.192983627319336,94.9897689819336,0.008853549137711525,0.018133074045181274
2025-07-05 07:00:00,87.84896850585938,17.422164916992188,94.99649810791016,0.00938367284834385,0.020400673151016235
2025-07-05 08:00:00,161.64126586914062,17.960758209228516,99.1968002319336,0.04102730005979538,0.023486703634262085
2025-07-05 09:00:00,1480.4293212890625,18.034334182739258,98.18395233154297,0.18647587299346924,0.025356680154800415
2025-07-05 10:00:00,1860.5875244140625,19.03957748413086,92.93077087402344,0.330458402633667,0.9178810715675354
2025-07-05 11:00:00,4013.502685546875,19.62852668762207,83.86321258544922,0.5211976170539856,1.003466248512268
2025-07-05 12:00:00,13107.4541015625,24.25702476501465,77.03292846679688,1.8164557218551636,4.036793231964111
2025-07-05 13:00:00,12172.6201171875,23.75861358642578,70.09956359863281,1.5215661525726318,3.0542235374450684
2025-07-05 14:00:00,11598.4052734375,22.273313522338867,75.36582946777344,1.2352811098098755,3.021618604660034
2025-07-05 15:00:00,8581.4931640625,22.018795013427734,83.22172546386719,1.1607211828231812,2.981654167175293
2025-07-05 16:00:00,6534.57958984375,20.35572624206543,89.230712890625,1.1404072046279907,1.9756464958190918
2025-07-05 17:00:00,4275.2802734375,20.286659240722656,91.1705551147461,0.7220681309700012,1.0045567750930786
2025-07-06 06:00:00,125.50845336914062,18.20584487915039,90.84929656982422,0.005050903186202049,0.0043915207497775555
2025-07-06 07:00:00,155.50033569335938,18.375396728515625,90.92456817626953,0.018586033955216408,0.018073946237564087
2025-07-06 08:00:00,905.2261962890625,18.52860450744629,94.81477355957031,0.1159585639834404,0.02312573790550232
2025-07-06 09:00:00,1293.7750244140625,18.657394409179688,91.13843536376953,0.17948973178863525,0.029091984033584595
2025-07-06 10:00:00,1857.1046142578125,18.670242309570312,89.75267791748047,0.25940489768981934,0.03588828444480896
2025-07-06 11:00:00,2323.076904296875,18.82769012451172,88.04310607910156,0.28026247024536133,0.07056125998497009
2025-07-06 12:00:00,6510.79052734375,19.640018463134766,83.2457046508789,0.8976811766624451,1.9983744621276855
2025-07-06 13:00:00,6376.4267578125,19.602737426757812,85.01992797851562,0.6757764220237732,1.9809924364089966
2025-07-06 14:00:00,5013.6181640625,19.54602813720703,84.2529067993164,0.6486490964889526,1.9487121105194092
2025-07-06 15:00:00,3375.884521484375,19.515531539916992,82.90528106689453,0.39539194107055664,1.003308892250061
2025-07-06 16:00:00,3092.095947265625,19.31550407409668,81.8520278930664,0.39260053634643555,1.0009351968765259
2025-07-06 17:00:00,2527.234619140625,19.02352523803711,84.88410186767578,0.2912038564682007,0.9843893647193909
2025-07-07 06:00:00,29.760103225708008,16.544593811035156,83.96904754638672,0.0007959660142660141,0.0012046400224789977
2025-07-07 07:00:00,83.15200805664062,17.101348876953125,84.15713500976562,0.012652033939957619,0.0032476489432156086
2025-07-07 08:00:00,745.8209228515625,18.530580520629883,91.94266510009766,0.10834168642759323,0.0040214951150119305
2025-07-07 09:00:00,1454.6109619140625,18.576494216918945,87.1319580078125,0.1937117576599121,0.04047766327857971
2025-07-07 10:00:00,5939.93408203125,18.738481521606445,82.09490966796875,0.6375596523284912,0.9531276822090149
2025-07-07 11:00:00,8457.7783203125,20.899038314819336,74.04377746582031,1.3658636808395386,1.0334810018539429
2025-07-07 12:00:00,20415.583984375,25.523860931396484,70.36743927001953,2.7920382022857666,6.021528244018555
2025-07-07 13:00:00,20344.201171875,24.43243408203125,63.786128997802734,2.675793409347534,6.012818336486816
2025-07-07 14:00:00,18831.765625,23.392459869384766,58.11423873901367,2.5362436771392822,5.012310028076172
2025-07-07 15:00:00,15626.5771484375,23.062957763671875,56.8908805847168,1.9525963068008423,3.986178159713745
2025-07-07 16:00:00,13015.267578125,21.486215591430664,67.05107116699219,1.8753776550292969,2.9549853801727295
2025-07-07 17:00:00,10809.6572265625,21.06723403930664,72.30485534667969,1.4035295248031616,1.9314301013946533
2025-07-08 06:00:00,7.539400100708008,16.402597427368164,75.00718688964844,0.00434994138777256,0.002709061373025179
2025-07-08 07:00:00,436.3023986816406,17.329490661621094,81.16339874267578,0.06337713450193405,0.004306405317038298
2025-07-08 08:00:00,1488.5035400390625,18.8292179107666,97.0181884765625,0.22655904293060303,0.00920066237449646
2025-07-08 09:00:00,4523.26953125,19.59500503540039,89.00926971435547,0.6091070175170898,0.019284874200820923
2025-07-08 10:00:00,6227.03759765625,20.777748107910156,83.3685531616211,0.7767983675003052,0.9276743531227112
2025-07-08 11:00:00,9857.8662109375,21.407958984375,71.33763122558594,1.1165505647659302,1.0195497274398804
2025-07-08 12:00:00,21098.958984375,26.685932159423828,69.8659896850586,2.8454513549804688,5.962180137634277
2025-07-08 13:00:00,20770.849609375,25.210203170776367,62.76512908935547,2.737666606903076,5.9429497718811035
2025-07-08 14:00:00,19423.265625,24.33091926574707,61.41254425048828,2.5989954471588135,4.957715034484863
2025-07-08 15:00:00,16774.1640625,23.877126693725586,51.85374450683594,2.383833408355713,4.944788932800293
2025-07-08 16:00:00,16129.8984375,22.537626266479492,67.13531494140625,2.0631844997406006,3.024007558822632
2025-07-08 17:00:00,14287.7578125,21.66388511657715,78.13904571533203,1.8212995529174805,2.962170362472534
2025-07-09 06:00:00,5.824857711791992,16.87645149230957,80.93690490722656,0.01735364831984043,0.0003498490550555289
2025-07-09 07:00:00,634.6607666015625,18.20761489868164,86.05152130126953,0.07959257811307907,0.0030488078482449055
2025-07-09 08:00:00,2960.400634765625,19.855825424194336,92.2285385131836,0.3331948518753052,0.012042194604873657
2025-07-09 09:00:00,4222.8671875,20.190303802490234,85.21920013427734,0.5570327639579773,0.015306860208511353
2025-07-09 10:00:00,9468.4716796875,21.1136417388916,74.25565338134766,1.1796505451202393,0.9860549569129944
2025-07-09 11:00:00,10956.779296875,22.110322952270508,65.84263610839844,1.4551030397415161,1.9826589822769165
2025-07-09 12:00:00,20624.232421875,26.841156005859375,59.0938720703125,2.8602371215820312,5.959709167480469
2025-07-09 13:00:00,20623.83984375,25.274181365966797,51.34326171875,2.747657060623169,5.958859443664551
2025-07-09 14:00:00,19595.427734375,24.39065933227539,63.98512268066406,2.6374332904815674,4.989958763122559
2025-07-09 15:00:00,18933.650390625,24.141742706298828,68.18437957763672,2.4815030097961426,4.895585060119629
2025-07-09 16:00:00,15974.71875,23.790037155151367,70.2912368774414,2.059232234954834,2.9683382511138916
2025-07-09 17:00:00,15289.56640625,22.549583435058594,76.23194122314453,1.9235590696334839,2.940117359161377
2025-07-10 06:00:00,73.32943725585938,18.07775115966797,83.41210174560547,0.010215992107987404,0.0029869969002902508
2025-07-10 07:00:00,580.1080322265625,18.70016860961914,86.07543182373047,0.06332337111234665,0.009812921285629272
2025-07-10 08:00:00,1925.2232666015625,19.748489379882812,85.14161682128906,0.2799786329269409,0.014776855707168579
2025-07-10 09:00:00,3269.183837890625,19.817378997802734,81.14350128173828,0.40940845012664795,0.043911129236221313
2025-07-10 10:00:00,4715.275390625,20.330764770507812,76.20885467529297,0.5890126824378967,0.9458268284797668
2025-07-10 11:00:00,5023.67236328125,20.43752098083496,72.22647857666016,0.7252452969551086,1.0437475442886353
2025-07-10 12:00:00,13425.158203125,21.82085418701172,73.8141860961914,1.8675148487091064,5.008188247680664
2025-07-10 13:00:00,13368.0146484375,21.724546432495117,74.03085327148438,1.7002230882644653,4.993581771850586
2025-07-10 14:00:00,12669.197265625,21.370298385620117,72.22647094726562,1.5608892440795898,3.874824047088623
2025-07-10 15:00:00,9799.623046875,21.074644088745117,74.24546813964844,1.309301495552063,3.020250082015991
2025-07-10 16:00:00,8874.3017578125,20.844205856323242,73.84814453125,1.1185994148254395,1.9744083881378174
2025-07-10 17:00:00,6268.34033203125,20.765737533569336,75.21263885498047,0.851858377456665,1.9627169370651245
2025-07-11 06:00:00,4.180326461791992,16.195240020751953,78.05437469482422,0.009765023365616798,0.0002039973041974008
2025-07-11 07:00:00,199.02603149414062,16.411001205444336,80.91404724121094,0.022802943363785744,0.009129911661148071
2025-07-11 08:00:00,318.9010314941406,16.44512176513672,93.92330932617188,0.060118667781353,0.0121823251247406
2025-07-11 09:00:00,1291.5064697265625,16.971416473388672,91.974609375,0.16809070110321045,0.015628427267074585
2025-07-11 10:00:00,1410.9576416015625,17.647552490234375,93.03046417236328,0.17786431312561035,0.028753608465194702
2025-07-11 11:00:00,3519.161376953125,17.886615753173828,88.97620391845703,0.48949384689331055,0.9248762726783752
2025-07-11 12:00:00,6192.56201171875,19.67296600341797,83.62603759765625,0.889043927192688,3.0192196369171143
2025-07-11 13:00:00,5698.67138671875,18.748647689819336,83.9343032836914,0.7811950445175171,2.044823169708252
2025-07-11 14:00:00,5067.537109375,18.165552139282227,83.1736831665039,0.7301238775253296,2.0137994289398193
2025-07-11 15:00:00,4920.6171875,17.99271583557129,79.94864654541016,0.6668784022331238,1.9902253150939941
2025-07-11 16:00:00,4886.25,17.980009078979492,78.08399963378906,0.6379926204681396,1.930652141571045
2025-07-11 17:00:00,4697.6259765625,17.963359832763672,78.14183807373047,0.6284562349319458,0.9722195267677307
2025-07-12 06:00:00,64.09603881835938,14.089310646057129,80.18592071533203,0.016856784000992775,0.001470953575335443
2025-07-12 07:00:00,257.2838439941406,14.311182975769043,81.67520904541016,0.039124004542827606,0.0037981574423611164
2025-07-12 08:00:00,1274.0201416015625,14.577320098876953,82.1548843383789,0.251453161239624,0.023394495248794556
2025-07-12 09:00:00,1987.3140869140625,15.10171890258789,79.68777465820312,0.2695091962814331,0.02999630570411682
2025-07-12 10:00:00,3934.063720703125,15.413167953491211,79.5343017578125,0.48600393533706665,0.9443879723548889
2025-07-12 11:00:00,5211.2705078125,15.482986450195312,79.77593231201172,0.542460560798645,0.9625330567359924
2025-07-12 12:00:00,13025.88671875,17.278465270996094,78.1295166015625,1.8239445686340332,4.058980464935303
2025-07-12 13:00:00,12284.927734375,16.573902130126953,80.82401275634766,1.5637319087982178,3.034609079360962
2025-07-12 14:00:00,12245.857421875,16.177927017211914,73.66165924072266,1.4204161167144775,3.029151678085327
2025-07-12 15:00:00,7925.16259765625,15.958975791931152,72.95623779296875,1.0877115726470947,2.0263030529022217
2025-07-12 16:00:00,5380.94775390625,15.950127601623535,67.20677185058594,0.6134853363037109,1.9916770458221436
2025-07-12 17:00:00,5331.9541015625,15.9056396484375,68.88253021240234,0.6112717986106873,1.9812507629394531
